seed,scenario,scenario_id,split,object_type,method,chosen_action,true_memory,estimated_memory,uncertainty,visible_fraction,success,shape_error,memory_error,damage,max_stretch,contact_rate,force_clip_rate,strain_energy,final_progress,diagnostic_count,actual_failures,predicted_failures,actual_failure_bits,predicted_failure_bits,trajectory
2,5,nominal_visible_state_2_5_deformable_sheet,nominal_visible_state,deformable_sheet,history_rnn_estimator,pull_low,0.15054,-0.07924,0.23468,1.00000,0,0.14882,0.22978,0.00000,1.63052,0.00000,0.01724,1.49728,0.17083,0,shape_failure,,00000010,00000000,0:err=0.248:stretch=1.30:contact=0;11:err=0.176:stretch=1.63:contact=0;22:err=0.133:stretch=1.63:contact=0;33:err=0.132:stretch=1.63:contact=0;44:err=0.144:stretch=1.63:contact=0;55:err=0.149:stretch=1.63:contact=0;57:err=0.149:stretch=1.63:contact=0
2,5,nominal_visible_state_2_5_deformable_sheet,nominal_visible_state,deformable_sheet,particle_filter_memory,pull_low,0.15054,-0.07924,0.21016,1.00000,0,0.14882,0.22978,0.00000,1.63052,0.00000,0.01724,1.49728,0.17083,0,shape_failure,,00000010,00000000,0:err=0.248:stretch=1.30:contact=0;11:err=0.176:stretch=1.63:contact=0;22:err=0.133:stretch=1.63:contact=0;33:err=0.132:stretch=1.63:contact=0;44:err=0.144:stretch=1.63:contact=0;55:err=0.149:stretch=1.63:contact=0;57:err=0.149:stretch=1.63:contact=0
2,5,nominal_visible_state_2_5_deformable_sheet,nominal_visible_state,deformable_sheet,graph_dynamics_baseline,pull_low,0.15054,0.05947,0.24774,1.00000,0,0.14882,0.09107,0.00000,1.63052,0.00000,0.01724,1.49728,0.17083,0,shape_failure,,00000010,00000000,0:err=0.248:stretch=1.30:contact=0;11:err=0.176:stretch=1.63:contact=0;22:err=0.133:stretch=1.63:contact=0;33:err=0.132:stretch=1.63:contact=0;44:err=0.144:stretch=1.63:contact=0;55:err=0.149:stretch=1.63:contact=0;57:err=0.149:stretch=1.63:contact=0
2,5,nominal_visible_state_2_5_deformable_sheet,nominal_visible_state,deformable_sheet,ensemble_uncertainty_planner,pull_low,0.15054,-0.11014,0.08000,1.00000,0,0.14882,0.26068,0.00000,1.63052,0.00000,0.01724,1.49728,0.17083,0,shape_failure,,00000010,00000000,0:err=0.248:stretch=1.30:contact=0;11:err=0.176:stretch=1.63:contact=0;22:err=0.133:stretch=1.63:contact=0;33:err=0.132:stretch=1.63:contact=0;44:err=0.144:stretch=1.63:contact=0;55:err=0.149:stretch=1.63:contact=0;57:err=0.149:stretch=1.63:contact=0
2,5,nominal_visible_state_2_5_deformable_sheet,nominal_visible_state,deformable_sheet,action_conditioned_memory,pull_low,0.15054,-0.04936,0.10887,1.00000,0,0.14882,0.19990,0.00000,1.63052,0.00000,0.01724,1.49728,0.17083,0,shape_failure,,00000010,00000000,0:err=0.248:stretch=1.30:contact=0;11:err=0.176:stretch=1.63:contact=0;22:err=0.133:stretch=1.63:contact=0;33:err=0.132:stretch=1.63:contact=0;44:err=0.144:stretch=1.63:contact=0;55:err=0.149:stretch=1.63:contact=0;57:err=0.149:stretch=1.63:contact=0
2,5,nominal_visible_state_2_5_deformable_sheet,nominal_visible_state,deformable_sheet,oracle_latent_state,pull_low,0.15054,0.15054,0.00000,1.00000,0,0.14882,0.00000,0.00000,1.63052,0.00000,0.01724,1.49728,0.17083,0,shape_failure,shape_failure,00000010,00000010,0:err=0.248:stretch=1.30:contact=0;11:err=0.176:stretch=1.63:contact=0;22:err=0.133:stretch=1.63:contact=0;33:err=0.132:stretch=1.63:contact=0;44:err=0.144:stretch=1.63:contact=0;55:err=0.149:stretch=1.63:contact=0;57:err=0.149:stretch=1.63:contact=0
2,6,nominal_visible_state_2_6_rope,nominal_visible_state,rope,visible_state_mpc,pull_high,0.12887,0.00000,0.34387,1.00000,0,0.16985,0.12887,1.00000,3.41034,0.00000,0.01724,1.01419,0.13195,0,excessive_stretch;wrong_memory_branch;shape_failure,,10001010,00000000,0:err=0.246:stretch=1.23:contact=0;11:err=0.203:stretch=3.41:contact=0;22:err=0.173:stretch=3.41:contact=0;33:err=0.165:stretch=3.41:contact=0;44:err=0.166:stretch=3.41:contact=0;55:err=0.169:stretch=3.41:contact=0;57:err=0.170:stretch=3.41:contact=0
2,6,nominal_visible_state_2_6_rope,nominal_visible_state,rope,history_rnn_estimator,pull_high,0.12887,-0.03978,0.21640,1.00000,0,0.16985,0.16866,1.00000,3.41034,0.00000,0.01724,1.01419,0.13195,0,excessive_stretch;wrong_memory_branch;shape_failure,,10001010,00000000,0:err=0.246:stretch=1.23:contact=0;11:err=0.203:stretch=3.41:contact=0;22:err=0.173:stretch=3.41:contact=0;33:err=0.165:stretch=3.41:contact=0;44:err=0.166:stretch=3.41:contact=0;55:err=0.169:stretch=3.41:contact=0;57:err=0.170:stretch=3.41:contact=0
2,6,nominal_visible_state_2_6_rope,nominal_visible_state,rope,particle_filter_memory,pull_high,0.12887,-0.03978,0.18000,1.00000,0,0.16985,0.16866,1.00000,3.41034,0.00000,0.01724,1.01419,0.13195,0,excessive_stretch;wrong_memory_branch;shape_failure,,10001010,00000000,0:err=0.246:stretch=1.23:contact=0;11:err=0.203:stretch=3.41:contact=0;22:err=0.173:stretch=3.41:contact=0;33:err=0.165:stretch=3.41:contact=0;44:err=0.166:stretch=3.41:contact=0;55:err=0.169:stretch=3.41:contact=0;57:err=0.170:stretch=3.41:contact=0
2,6,nominal_visible_state_2_6_rope,nominal_visible_state,rope,graph_dynamics_baseline,pull_high,0.12887,0.02582,0.23312,1.00000,0,0.16985,0.10305,1.00000,3.41034,0.00000,0.01724,1.01419,0.13195,0,excessive_stretch;wrong_memory_branch;shape_failure,,10001010,00000000,0:err=0.246:stretch=1.23:contact=0;11:err=0.203:stretch=3.41:contact=0;22:err=0.173:stretch=3.41:contact=0;33:err=0.165:stretch=3.41:contact=0;44:err=0.166:stretch=3.41:contact=0;55:err=0.169:stretch=3.41:contact=0;57:err=0.170:stretch=3.41:contact=0
2,6,nominal_visible_state_2_6_rope,nominal_visible_state,rope,ensemble_uncertainty_planner,pull_high,0.12887,-0.09610,0.08000,1.00000,0,0.16985,0.22497,1.00000,3.41034,0.00000,0.01724,1.01419,0.13195,0,excessive_stretch;wrong_memory_branch;shape_failure,,10001010,00000000,0:err=0.246:stretch=1.23:contact=0;11:err=0.203:stretch=3.41:contact=0;22:err=0.173:stretch=3.41:contact=0;33:err=0.165:stretch=3.41:contact=0;44:err=0.166:stretch=3.41:contact=0;55:err=0.169:stretch=3.41:contact=0;57:err=0.170:stretch=3.41:contact=0
2,6,nominal_visible_state_2_6_rope,nominal_visible_state,rope,action_conditioned_memory,pull_high,0.12887,-0.03943,0.11316,1.00000,0,0.16985,0.16830,1.00000,3.41034,0.00000,0.01724,1.01419,0.13195,0,excessive_stretch;wrong_memory_branch;shape_failure,,10001010,00000000,0:err=0.246:stretch=1.23:contact=0;11:err=0.203:stretch=3.41:contact=0;22:err=0.173:stretch=3.41:contact=0;33:err=0.165:stretch=3.41:contact=0;44:err=0.166:stretch=3.41:contact=0;55:err=0.169:stretch=3.41:contact=0;57:err=0.170:stretch=3.41:contact=0
2,6,nominal_visible_state_2_6_rope,nominal_visible_state,rope,oracle_latent_state,center_pull,0.12887,0.12887,0.00000,1.00000,1,0.14088,0.00000,0.00000,3.09156,0.00000,0.00000,0.80223,0.12857,0,,,00000000,00000000,0:err=0.246:stretch=1.23:contact=0;11:err=0.169:stretch=3.09:contact=0;22:err=0.141:stretch=3.09:contact=0;33:err=0.136:stretch=3.09:contact=0;44:err=0.138:stretch=3.09:contact=0;55:err=0.140:stretch=3.09:contact=0;57:err=0.141:stretch=3.09:contact=0
2,7,nominal_visible_state_2_7_cloth_strip,nominal_visible_state,cloth_strip,visible_state_mpc,pull_high,0.13461,0.00000,0.36281,1.00000,0,0.15360,0.13461,0.00000,2.01534,0.00000,0.01724,1.40978,0.14368,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.250:stretch=1.10:contact=0;11:err=0.183:stretch=2.02:contact=0;22:err=0.139:stretch=2.02:contact=0;33:err=0.133:stretch=2.02:contact=0;44:err=0.146:stretch=2.02:contact=0;55:err=0.153:stretch=2.02:contact=0;57:err=0.154:stretch=2.02:contact=0
2,7,nominal_visible_state_2_7_cloth_strip,nominal_visible_state,cloth_strip,history_rnn_estimator,pull_high,0.13461,0.00136,0.23835,1.00000,0,0.15360,0.13326,0.00000,2.01534,0.00000,0.01724,1.40978,0.14368,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.250:stretch=1.10:contact=0;11:err=0.183:stretch=2.02:contact=0;22:err=0.139:stretch=2.02:contact=0;33:err=0.133:stretch=2.02:contact=0;44:err=0.146:stretch=2.02:contact=0;55:err=0.153:stretch=2.02:contact=0;57:err=0.154:stretch=2.02:contact=0
2,7,nominal_visible_state_2_7_cloth_strip,nominal_visible_state,cloth_strip,particle_filter_memory,pull_high,0.13461,0.00136,0.21971,1.00000,0,0.15360,0.13326,0.00000,2.01534,0.00000,0.01724,1.40978,0.14368,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.250:stretch=1.10:contact=0;11:err=0.183:stretch=2.02:contact=0;22:err=0.139:stretch=2.02:contact=0;33:err=0.133:stretch=2.02:contact=0;44:err=0.146:stretch=2.02:contact=0;55:err=0.153:stretch=2.02:contact=0;57:err=0.154:stretch=2.02:contact=0
2,7,nominal_visible_state_2_7_cloth_strip,nominal_visible_state,cloth_strip,graph_dynamics_baseline,pull_high,0.13461,-0.15205,0.25068,1.00000,0,0.15360,0.28666,0.00000,2.01534,0.00000,0.01724,1.40978,0.14368,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.250:stretch=1.10:contact=0;11:err=0.183:stretch=2.02:contact=0;22:err=0.139:stretch=2.02:contact=0;33:err=0.133:stretch=2.02:contact=0;44:err=0.146:stretch=2.02:contact=0;55:err=0.153:stretch=2.02:contact=0;57:err=0.154:stretch=2.02:contact=0
2,7,nominal_visible_state_2_7_cloth_strip,nominal_visible_state,cloth_strip,ensemble_uncertainty_planner,pull_high,0.13461,0.02287,0.08000,1.00000,0,0.15360,0.11174,0.00000,2.01534,0.00000,0.01724,1.40978,0.14368,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.250:stretch=1.10:contact=0;11:err=0.183:stretch=2.02:contact=0;22:err=0.139:stretch=2.02:contact=0;33:err=0.133:stretch=2.02:contact=0;44:err=0.146:stretch=2.02:contact=0;55:err=0.153:stretch=2.02:contact=0;57:err=0.154:stretch=2.02:contact=0
2,7,nominal_visible_state_2_7_cloth_strip,nominal_visible_state,cloth_strip,action_conditioned_memory,pull_high,0.13461,-0.02794,0.11471,1.00000,0,0.15360,0.16255,0.00000,2.01534,0.00000,0.01724,1.40978,0.14368,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.250:stretch=1.10:contact=0;11:err=0.183:stretch=2.02:contact=0;22:err=0.139:stretch=2.02:contact=0;33:err=0.133:stretch=2.02:contact=0;44:err=0.146:stretch=2.02:contact=0;55:err=0.153:stretch=2.02:contact=0;57:err=0.154:stretch=2.02:contact=0
2,7,nominal_visible_state_2_7_cloth_strip,nominal_visible_state,cloth_strip,oracle_latent_state,center_pull,0.13461,0.13461,0.00000,1.00000,0,0.14233,0.00000,0.00000,1.84902,0.00000,0.00000,0.99941,0.13659,0,shape_failure,shape_failure,00000010,00000010,0:err=0.250:stretch=1.10:contact=0;11:err=0.167:stretch=1.85:contact=0;22:err=0.127:stretch=1.85:contact=0;33:err=0.121:stretch=1.85:contact=0;44:err=0.133:stretch=1.85:contact=0;55:err=0.142:stretch=1.85:contact=0;57:err=0.142:stretch=1.85:contact=0
2,8,nominal_visible_state_2_8_elastic_band,nominal_visible_state,elastic_band,visible_state_mpc,pull_low,0.14157,0.00000,0.35824,1.00000,1,0.10278,0.14157,0.00000,2.41542,0.05172,0.00000,0.83484,0.15264,0,,,00000000,00000000,0:err=0.164:stretch=1.11:contact=1;11:err=0.119:stretch=2.42:contact=0;22:err=0.098:stretch=2.42:contact=0;33:err=0.096:stretch=2.42:contact=0;44:err=0.101:stretch=2.42:contact=0;55:err=0.103:stretch=2.42:contact=0;57:err=0.103:stretch=2.42:contact=0
2,8,nominal_visible_state_2_8_elastic_band,nominal_visible_state,elastic_band,history_rnn_estimator,pull_low,0.14157,0.08122,0.21010,1.00000,1,0.10278,0.06035,0.00000,2.41542,0.05172,0.00000,0.83484,0.15264,0,,,00000000,00000000,0:err=0.164:stretch=1.11:contact=1;11:err=0.119:stretch=2.42:contact=0;22:err=0.098:stretch=2.42:contact=0;33:err=0.096:stretch=2.42:contact=0;44:err=0.101:stretch=2.42:contact=0;55:err=0.103:stretch=2.42:contact=0;57:err=0.103:stretch=2.42:contact=0
2,8,nominal_visible_state_2_8_elastic_band,nominal_visible_state,elastic_band,particle_filter_memory,pull_low,0.14157,0.08122,0.18000,1.00000,1,0.10278,0.06035,0.00000,2.41542,0.05172,0.00000,0.83484,0.15264,0,,,00000000,00000000,0:err=0.164:stretch=1.11:contact=1;11:err=0.119:stretch=2.42:contact=0;22:err=0.098:stretch=2.42:contact=0;33:err=0.096:stretch=2.42:contact=0;44:err=0.101:stretch=2.42:contact=0;55:err=0.103:stretch=2.42:contact=0;57:err=0.103:stretch=2.42:contact=0
2,8,nominal_visible_state_2_8_elastic_band,nominal_visible_state,elastic_band,graph_dynamics_baseline,pull_low,0.14157,0.12161,0.22808,1.00000,1,0.10278,0.01996,0.00000,2.41542,0.05172,0.00000,0.83484,0.15264,0,,,00000000,00000000,0:err=0.164:stretch=1.11:contact=1;11:err=0.119:stretch=2.42:contact=0;22:err=0.098:stretch=2.42:contact=0;33:err=0.096:stretch=2.42:contact=0;44:err=0.101:stretch=2.42:contact=0;55:err=0.103:stretch=2.42:contact=0;57:err=0.103:stretch=2.42:contact=0
2,8,nominal_visible_state_2_8_elastic_band,nominal_visible_state,elastic_band,ensemble_uncertainty_planner,pull_low,0.14157,0.11108,0.08000,1.00000,1,0.10278,0.03049,0.00000,2.41542,0.05172,0.00000,0.83484,0.15264,0,,,00000000,00000000,0:err=0.164:stretch=1.11:contact=1;11:err=0.119:stretch=2.42:contact=0;22:err=0.098:stretch=2.42:contact=0;33:err=0.096:stretch=2.42:contact=0;44:err=0.101:stretch=2.42:contact=0;55:err=0.103:stretch=2.42:contact=0;57:err=0.103:stretch=2.42:contact=0
2,8,nominal_visible_state_2_8_elastic_band,nominal_visible_state,elastic_band,action_conditioned_memory,pull_low,0.14157,0.08992,0.11013,1.00000,1,0.10278,0.05165,0.00000,2.41542,0.05172,0.00000,0.83484,0.15264,0,,,00000000,00000000,0:err=0.164:stretch=1.11:contact=1;11:err=0.119:stretch=2.42:contact=0;22:err=0.098:stretch=2.42:contact=0;33:err=0.096:stretch=2.42:contact=0;44:err=0.101:stretch=2.42:contact=0;55:err=0.103:stretch=2.42:contact=0;57:err=0.103:stretch=2.42:contact=0
2,8,nominal_visible_state_2_8_elastic_band,nominal_visible_state,elastic_band,oracle_latent_state,gentle_relax_pull,0.14157,0.14157,0.00000,1.00000,1,0.08713,0.00000,0.00000,1.72424,0.31034,0.00000,0.29428,0.12226,0,,,00000000,00000000,0:err=0.165:stretch=1.11:contact=1;11:err=0.109:stretch=1.72:contact=0;22:err=0.075:stretch=1.72:contact=0;33:err=0.077:stretch=1.72:contact=1;44:err=0.084:stretch=1.72:contact=0;55:err=0.087:stretch=1.72:contact=1;57:err=0.087:stretch=1.72:contact=1
2,9,nominal_visible_state_2_9_deformable_sheet,nominal_visible_state,deformable_sheet,visible_state_mpc,pull_low,0.10494,0.00000,0.35486,1.00000,0,0.14514,0.10494,0.00000,1.50949,0.03448,0.01724,1.46789,0.17734,0,shape_failure,,00000010,00000000,0:err=0.251:stretch=1.18:contact=1;11:err=0.168:stretch=1.51:contact=0;22:err=0.127:stretch=1.51:contact=0;33:err=0.129:stretch=1.51:contact=0;44:err=0.143:stretch=1.51:contact=0;55:err=0.146:stretch=1.51:contact=0;57:err=0.145:stretch=1.51:contact=0
2,9,nominal_visible_state_2_9_deformable_sheet,nominal_visible_state,deformable_sheet,history_rnn_estimator,pull_low,0.10494,0.45810,0.28977,1.00000,0,0.14514,0.35315,0.00000,1.50949,0.03448,0.01724,1.46789,0.17734,0,shape_failure,,00000010,00000000,0:err=0.251:stretch=1.18:contact=1;11:err=0.168:stretch=1.51:contact=0;22:err=0.127:stretch=1.51:contact=0;33:err=0.129:stretch=1.51:contact=0;44:err=0.143:stretch=1.51:contact=0;55:err=0.146:stretch=1.51:contact=0;57:err=0.145:stretch=1.51:contact=0
2,9,nominal_visible_state_2_9_deformable_sheet,nominal_visible_state,deformable_sheet,particle_filter_memory,pull_low,0.10494,0.45810,0.35339,1.00000,0,0.14514,0.35315,0.00000,1.50949,0.03448,0.01724,1.46789,0.17734,0,shape_failure,,00000010,00000000,0:err=0.251:stretch=1.18:contact=1;11:err=0.168:stretch=1.51:contact=0;22:err=0.127:stretch=1.51:contact=0;33:err=0.129:stretch=1.51:contact=0;44:err=0.143:stretch=1.51:contact=0;55:err=0.146:stretch=1.51:contact=0;57:err=0.145:stretch=1.51:contact=0
2,9,nominal_visible_state_2_9_deformable_sheet,nominal_visible_state,deformable_sheet,graph_dynamics_baseline,pull_low,0.10494,0.09904,0.29181,1.00000,0,0.14514,0.00591,0.00000,1.50949,0.03448,0.01724,1.46789,0.17734,0,shape_failure,,00000010,00000000,0:err=0.251:stretch=1.18:contact=1;11:err=0.168:stretch=1.51:contact=0;22:err=0.127:stretch=1.51:contact=0;33:err=0.129:stretch=1.51:contact=0;44:err=0.143:stretch=1.51:contact=0;55:err=0.146:stretch=1.51:contact=0;57:err=0.145:stretch=1.51:contact=0
2,9,nominal_visible_state_2_9_deformable_sheet,nominal_visible_state,deformable_sheet,ensemble_uncertainty_planner,pull_low,0.10494,0.42680,0.08000,1.00000,0,0.14514,0.32186,0.00000,1.50949,0.03448,0.01724,1.46789,0.17734,0,shape_failure,,00000010,00000000,0:err=0.251:stretch=1.18:contact=1;11:err=0.168:stretch=1.51:contact=0;22:err=0.127:stretch=1.51:contact=0;33:err=0.129:stretch=1.51:contact=0;44:err=0.143:stretch=1.51:contact=0;55:err=0.146:stretch=1.51:contact=0;57:err=0.145:stretch=1.51:contact=0
2,9,nominal_visible_state_2_9_deformable_sheet,nominal_visible_state,deformable_sheet,action_conditioned_memory,diagnostic_branch_pull,0.10494,0.40179,0.12783,1.00000,0,0.15292,0.29685,0.00000,1.52009,0.13793,0.00000,1.41499,0.16963,1,shape_failure,,00000010,00000000,0:err=0.255:stretch=1.18:contact=1;11:err=0.254:stretch=1.18:contact=0;22:err=0.192:stretch=1.52:contact=0;33:err=0.140:stretch=1.52:contact=0;44:err=0.142:stretch=1.52:contact=0;55:err=0.152:stretch=1.52:contact=0;57:err=0.153:stretch=1.52:contact=0
2,9,nominal_visible_state_2_9_deformable_sheet,nominal_visible_state,deformable_sheet,oracle_latent_state,center_pull,0.10494,0.10494,0.00000,1.00000,1,0.12325,0.00000,0.00000,1.39799,0.27586,0.00000,0.96569,0.16830,0,,,00000000,00000000,0:err=0.251:stretch=1.18:contact=1;11:err=0.151:stretch=1.40:contact=0;22:err=0.097:stretch=1.40:contact=1;33:err=0.106:stretch=1.40:contact=1;44:err=0.123:stretch=1.40:contact=0;55:err=0.124:stretch=1.40:contact=0;57:err=0.123:stretch=1.40:contact=0
2,10,nominal_visible_state_2_10_rope,nominal_visible_state,rope,visible_state_mpc,pull_low,-0.10190,0.00000,0.36669,1.00000,0,0.17792,0.10190,1.00000,3.78158,0.00000,0.01724,1.10807,0.13006,0,excessive_stretch;wrong_memory_branch;shape_failure,,10001010,00000000,0:err=0.247:stretch=1.39:contact=0;11:err=0.211:stretch=3.78:contact=0;22:err=0.184:stretch=3.78:contact=0;33:err=0.175:stretch=3.78:contact=0;44:err=0.175:stretch=3.78:contact=0;55:err=0.178:stretch=3.78:contact=0;57:err=0.178:stretch=3.78:contact=0
2,10,nominal_visible_state_2_10_rope,nominal_visible_state,rope,history_rnn_estimator,diagnostic_branch_pull,-0.10190,-0.27684,0.22473,1.00000,0,0.17995,0.17494,1.00000,3.75540,0.36207,0.00000,1.11692,0.13014,1,excessive_stretch;wrong_memory_branch;shape_failure,,10001010,00000000,0:err=0.252:stretch=1.39:contact=0;11:err=0.254:stretch=1.40:contact=1;22:err=0.219:stretch=3.76:contact=1;33:err=0.187:stretch=3.76:contact=0;44:err=0.179:stretch=3.76:contact=0;55:err=0.180:stretch=3.76:contact=0;57:err=0.180:stretch=3.76:contact=0
2,10,nominal_visible_state_2_10_rope,nominal_visible_state,rope,particle_filter_memory,diagnostic_branch_pull,-0.10190,-0.27684,0.18429,1.00000,0,0.17995,0.17494,1.00000,3.75540,0.36207,0.00000,1.11692,0.13014,1,excessive_stretch;wrong_memory_branch;shape_failure,,10001010,00000000,0:err=0.252:stretch=1.39:contact=0;11:err=0.254:stretch=1.40:contact=1;22:err=0.219:stretch=3.76:contact=1;33:err=0.187:stretch=3.76:contact=0;44:err=0.179:stretch=3.76:contact=0;55:err=0.180:stretch=3.76:contact=0;57:err=0.180:stretch=3.76:contact=0
2,10,nominal_visible_state_2_10_rope,nominal_visible_state,rope,graph_dynamics_baseline,pull_low,-0.10190,-0.17793,0.23978,1.00000,0,0.17792,0.07602,1.00000,3.78158,0.00000,0.01724,1.10807,0.13006,0,excessive_stretch;wrong_memory_branch;shape_failure,,10001010,00000000,0:err=0.247:stretch=1.39:contact=0;11:err=0.211:stretch=3.78:contact=0;22:err=0.184:stretch=3.78:contact=0;33:err=0.175:stretch=3.78:contact=0;44:err=0.175:stretch=3.78:contact=0;55:err=0.178:stretch=3.78:contact=0;57:err=0.178:stretch=3.78:contact=0
2,10,nominal_visible_state_2_10_rope,nominal_visible_state,rope,ensemble_uncertainty_planner,diagnostic_branch_pull,-0.10190,-0.32777,0.08000,1.00000,0,0.17995,0.22587,1.00000,3.75540,0.36207,0.00000,1.11692,0.13014,1,excessive_stretch;wrong_memory_branch;shape_failure,,10001010,00000000,0:err=0.252:stretch=1.39:contact=0;11:err=0.254:stretch=1.40:contact=1;22:err=0.219:stretch=3.76:contact=1;33:err=0.187:stretch=3.76:contact=0;44:err=0.179:stretch=3.76:contact=0;55:err=0.180:stretch=3.76:contact=0;57:err=0.180:stretch=3.76:contact=0
2,10,nominal_visible_state_2_10_rope,nominal_visible_state,rope,action_conditioned_memory,diagnostic_branch_pull,-0.10190,-0.27206,0.08755,1.00000,0,0.17995,0.17015,1.00000,3.75540,0.36207,0.00000,1.11692,0.13014,1,excessive_stretch;wrong_memory_branch;shape_failure,,10001010,00000000,0:err=0.252:stretch=1.39:contact=0;11:err=0.254:stretch=1.40:contact=1;22:err=0.219:stretch=3.76:contact=1;33:err=0.187:stretch=3.76:contact=0;44:err=0.179:stretch=3.76:contact=0;55:err=0.180:stretch=3.76:contact=0;57:err=0.180:stretch=3.76:contact=0
2,10,nominal_visible_state_2_10_rope,nominal_visible_state,rope,oracle_latent_state,gentle_relax_pull,-0.10190,-0.10190,0.00000,1.00000,0,0.15273,0.00000,0.00000,2.92934,0.00000,0.00000,0.57847,0.11562,0,shape_failure,shape_failure,00000010,00000010,0:err=0.249:stretch=1.39:contact=0;11:err=0.181:stretch=2.93:contact=0;22:err=0.155:stretch=2.93:contact=0;33:err=0.148:stretch=2.93:contact=0;44:err=0.150:stretch=2.93:contact=0;55:err=0.152:stretch=2.93:contact=0;57:err=0.153:stretch=2.93:contact=0
